Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
174	-2668.629	-3292.178	623.5487	1.775703	0.6368751	0.667481	0.332519	2.842636
180	-2660.615	-3284.085	623.4696	1.779233	0.4831254	0.620475	0.379525	3.030113
186	-2680.759	-3304.233	623.4741	1.733849	0.6193727	0.617781	0.382219	2.927915
192	-2662.941	-3285.736	622.795	1.732278	0.6545676	0.687219	0.312781	3.304217
198	-2682.993	-3306.119	623.1258	1.670393	0.4778824	0.635428	0.364572	3.304217
204	-2668.667	-3291.38	622.7128	1.670393	0.5488257	0.743696	0.256304	3.478806
210	-2677.365	-3300.366	623.0009	1.585414	0.428271	0.646041	0.353959	3.478806
216	-2673.683	-3294.996	621.3129	1.391194	0.5580193	0.668621	0.331379	4.432418
222	-2666.28	-3286.498	620.2176	1.44956	0.614567	0.651143	0.348857	4.965921
228	-2683.877	-3304.994	621.1167	1.616055	0.4686481	0.651143	0.348857	4.498069
234	-2684.108	-3305.264	621.156	1.540817	0.4993292	0.669163	0.330837	4.489123
240	-2679.833	-3300.583	620.7499	1.605379	0.4857168	0.669163	0.330837	4.693485
246	-2668.758	-3289.612	620.854	1.410095	0.5570015	0.666203	0.333797	4.680409
252	-2689.171	-3309.135	619.9644	1.276657	0.5663441	0.700391	0.299609	5.241447
258	-2675.154	-3296.549	621.3951	1.345148	0.4958426	0.700391	0.299609	4.467888
264	-2662.886	-3284.339	621.4526	1.427013	0.7137643	0.63528	0.36472	4.210005
270	-2671.616	-3293.773	622.1574	1.667992	0.712575	0.732329	0.267671	3.669101
276	-2655.06	-3277.68	622.6202	1.667992	0.5653838	0.587601	0.412399	3.519466
282	-2681.909	-3303.597	621.6875	1.638092	0.7309584	0.674059	0.325941	3.943351
288	-2668.029	-3290.114	622.0847	1.648891	0.654736	0.632029	0.367971	3.766377
294	-2679.481	-3301.656	622.1745	1.516556	0.6864612	0.725322	0.274678	3.766377
300	-2649.444	-3272.295	622.8504	1.771312	0.4880051	0.712697	0.287303	3.396661
306	-2659.092	-3282.065	622.9731	1.771312	0.7333586	0.758515	0.241485	3.114453
312	-2643.396	-3265.613	622.2165	1.716253	0.7757325	0.719445	0.280555	3.561189
318	-2669.237	-3293.1	623.8626	1.795986	0.4896392	0.635735	0.364265	2.775937
324	-2649.951	-3273.867	623.9162	1.922443	0.4834469	0.63026	0.36974	2.672109
330	-2651.835	-3275.697	623.8612	1.832176	0.5746871	0.738378	0.261622	2.672109
336	-2665.081	-3288.793	623.712	1.790494	0.4710753	0.763321	0.236679	2.889886
342	-2661.989	-3285.48	623.4909	1.790494	0.6537212	0.773192	0.226808	2.854617
348	-2643.433	-3267.037	623.6041	1.722773	0.5210685	0.648484	0.351516	2.945714
354	-2651.807	-3274.111	622.3043	1.835268	0.5466339	0.603749	0.396251	3.622565
360	-2660.461	-3282.917	622.4558	1.58891	0.6102113	0.684357	0.315643	3.622565
366	-2647.863	-3269.682	621.8183	1.58891	0.7607482	0.672275	0.327725	3.875378
372	-2657.78	-3280.292	622.5112	1.656841	0.6279181	0.672275	0.327725	3.536244
378	-2665.989	-3288.67	622.6812	1.590467	0.6054177	0.691114	0.308886	3.494521
384	-2649.596	-3273.142	623.5463	1.728135	0.6047262	0.691114	0.308886	2.900485
390	-2658.475	-3281.515	623.0402	1.72499	0.5569132	0.690239	0.309761	3.247153
396	-2681.301	-3305.387	624.0862	1.848142	0.5308596	0.577106	0.422894	2.564952
402	-2674.465	-3296.688	622.2234	1.568271	0.6859055	0.564211	0.435789	3.708689
408	-2665.256	-3288.513	623.2578	1.566005	0.5198433	0.66002	0.33998	3.246872
414	-2661.352	-3282.591	621.2383	1.547521	0.7853157	0.519863	0.480137	4.212913
420	-2676.805	-3298.428	621.623	1.497922	0.5395503	0.517893	0.482107	4.212913
426	-2653.506	-3275.283	621.7769	1.597419	0.5243909	0.643101	0.356899	4.082509
432	-2647.342	-3269.424	622.0816	1.604466	0.6169914	0.652901	0.347099	3.824104
438	-2650.34	-3271.758	621.4189	1.604466	0.6298603	0.641669	0.358331	4.192326
444	-2654.305	-3275.822	621.5176	1.484649	0.5591303	0.585378	0.414622	4.263037
450	-2646.286	-3268.621	622.3347	1.712742	0.6248578	0.569892	0.430108	3.60888
456	-2639.644	-3262.169	622.5247	1.665768	0.6289398	0.64507	0.35493	3.522353
462	-2664.501	-3286.671	622.1696	1.68225	0.6983861	0.613231	0.386769	3.664451
468	-2678.249	-3301.122	622.8729	1.690393	0.5423089	0.630228	0.369772	3.379343
474	-2653.098	-3277.164	624.0659	1.885733	0.5272485	0.643774	0.356226	2.557799
480	-2663.551	-3287.307	623.7554	1.921288	0.5728087	0.643774	0.356226	2.684113
486	-2647.642	-3271.881	624.2391	2.156972	0.5728087	0.536886	0.463114	2.232242
492	-2662.218	-3285.772	623.5539	1.886146	0.5080877	0.731902	0.268098	2.890089
498	-2683.774	-3307.66	623.8856	1.978886	0.6041678	0.652213	0.347787	2.539404
504	-2642.794	-3267.035	624.2411	1.908223	0.9893317	0.632417	0.367583	2.062176
510	-2647.425	-3271.276	623.8509	1.908223	0.8815318	0.621731	0.378269	2.387115
516	-2668.652	-3292.879	624.2277	1.973517	0.5986897	0.722057	0.277943	2.332498
522	-2662.11	-3286.825	624.7147	1.924058	0.4448017	0.674531	0.325469	2.210965
528	-2652.786	-3276.866	624.0799	1.944283	0.6217303	0.634105	0.365895	2.423658
534	-2651.982	-3275.651	623.669	1.969002	0.6781022	0.721936	0.278064	2.616268
540	-2640.766	-3264.237	623.471	1.833884	0.4970405	0.646517	0.353483	2.982533
546	-2668.55	-3291.682	623.132	1.794222	0.5572367	0.703259	0.296741	3.151414
552	-2652.533	-3275.821	623.2878	1.716544	0.493564	0.730122	0.269878	3.165443
558	-2641.085	-3265.005	623.92	1.856439	0.4459699	0.681805	0.318195	2.750182
564	-2655.123	-3277.908	622.7848	1.695841	0.5350376	0.681805	0.318195	3.434479
570	-2655.124	-3278.13	623.0053	1.743138	0.5714504	0.681805	0.318195	3.243991
576	-2665.533	-3289.05	623.5176	1.744154	0.5259619	0.681805	0.318195	2.980171
582	-2657.554	-3281.558	624.0038	1.815365	0.484481	0.681805	0.318195	2.682969
588	-2669.868	-3293.175	623.3071	1.815365	0.5181792	0.765352	0.234648	3.071058
594	-2646.627	-3268.382	621.7547	1.572759	0.7812052	0.743483	0.256517	3.906847
600	-2672.604	-3295.035	622.431	1.821712	0.8126849	0.757065	0.242935	3.348485
606	-2678.878	-3301.654	622.776	1.859882	0.8194631	0.721897	0.278103	3.117162
612	-2667.488	-3289.065	621.5763	1.454689	0.637098	0.643731	0.356269	4.18223
618	-2675.198	-3298.639	623.4403	1.817408	0.4610871	0.658427	0.341573	3.047525
624	-2646.835	-3270.294	623.4593	1.947848	0.7076182	0.771324	0.228676	2.734408
630	-2640.721	-3264.399	623.6781	1.962523	0.5870163	0.624982	0.375018	2.693255
636	-2638.828	-3262.581	623.7523	1.888351	0.5870163	0.744347	0.255653	2.693255
642	-2646.937	-3270.963	624.0259	1.797178	0.5959464	0.63207	0.36793	2.572546
648	-2666.632	-3289.567	622.9351	1.793599	0.7288332	0.612831	0.387169	3.127186
654	-2674.455	-3297.533	623.0784	1.782538	0.6560271	0.704027	0.295973	3.105335
660	-2675.39	-3298.523	623.1332	1.782538	0.5790515	0.723834	0.276166	3.138058
666	-2693.766	-3317.254	623.4873	1.857682	0.5605005	0.65042	0.34958	2.897543
672	-2667.67	-3291.029	623.3588	1.857682	0.6372692	0.657434	0.342566	2.907602
678	-2672.073	-3294.75	622.6771	1.857682	0.6881339	0.607338	0.392662	3.27322
684	-2668.697	-3291.272	622.5748	1.754288	0.7282187	0.611288	0.388712	3.363862
690	-2672.677	-3295.84	623.1628	1.824844	0.5721787	0.686365	0.313635	3.101369
696	-2652.834	-3275.757	622.9225	1.642851	0.6597008	0.726131	0.273869	3.277652
702	-2659.144	-3281.859	622.7145	1.642851	0.5975779	0.633879	0.366121	3.451104
708	-2663.142	-3284.965	621.8238	1.663351	0.6643101	0.607752	0.392248	3.900604
714	-2672.398	-3294.468	622.0697	1.663351	0.708362	0.607752	0.392248	3.725645
720	-2676.562	-3299.052	622.4898	1.617539	0.7200795	0.642589	0.357411	3.499707
726	-2666.522	-3289.271	622.7493	1.663338	0.6371423	0.634296	0.365704	3.385705
732	-2660.645	-3284.234	623.5884	1.783147	0.6417616	0.696324	0.303676	2.809866
738	-2669.253	-3292.38	623.1274	1.783147	0.6122726	0.707641	0.292359	3.112228
744	-2685.623	-3309.025	623.4012	1.789367	0.6821521	0.519449	0.480551	2.886441
750	-2676.716	-3299.141	622.4243	1.741389	0.6323582	0.643739	0.356261	3.533953
756	-2663.321	-3285.806	622.4849	1.741389	0.7475773	0.596811	0.403189	3.409961
762	-2674.74	-3296.677	621.9374	1.545695	0.7056223	0.799035	0.200965	3.871624
768	-2655.53	-3278.135	622.605	1.604844	0.7398719	0.710493	0.289507	3.42519
774	-2654.845	-3277.592	622.746	1.710377	0.5608666	0.672346	0.327654	3.42519
780	-2647.865	-3270.553	622.6876	1.710377	0.5470504	0.673705	0.326295	3.471793
786	-2645.237	-3267.819	622.5815	1.712933	0.5502051	0.733503	0.266497	3.529322
792	-2627.432	-3248.458	621.0259	1.518506	0.5820953	0.641157	0.358843	4.501881
798	-2642.481	-3262.804	620.3227	1.436214	0.7388906	0.719335	0.280665	4.822347
804	-2625.233	-3245.952	620.7192	1.436214	0.5750864	0.571417	0.428583	4.725874
810	-2646.557	-3268.063	621.5055	1.665481	0.6058118	0.571417	0.428583	4.12785
816	-2653.916	-3276.602	622.6856	1.665481	0.4961345	0.634621	0.365379	3.546813
822	-2661.27	-3283.167	621.8969	1.621927	0.7252436	0.683253	0.316747	3.836617
828	-2654.701	-3276.872	622.1707	1.584478	0.5554909	0.683253	0.316747	3.836617
834	-2673.746	-3297.125	623.3789	1.69798	0.5554909	0.725264	0.274736	3.063248
840	-2689.391	-3312.218	622.8277	1.692879	0.7361918	0.617391	0.382609	3.245164
846	-2664.781	-3287.813	623.0318	1.600425	0.6509835	0.647977	0.352023	3.245164
852	-2653.165	-3274.916	621.7515	1.488802	0.6476234	0.665064	0.334936	4.054786
858	-2633.791	-3255.5	621.7089	1.488802	0.5682269	0.655847	0.344153	4.144246
864	-2651.272	-3273.577	622.3044	1.555373	0.5240454	0.791405	0.208595	3.804851
870	-2672.945	-3295.082	622.1371	1.520928	0.754643	0.735594	0.264406	3.735302
876	-2659.931	-3282.116	622.1853	1.519442	0.7548848	0.613263	0.386737	3.708139
882	-2660.079	-3282.603	622.5241	1.62457	0.6880609	0.688185	0.311815	3.499812
888	-2657.767	-3280.286	622.5193	1.678988	0.6511059	0.645203	0.354797	3.499812
894	-2658.254	-3280.683	622.4292	1.678988	0.6511059	0.675552	0.324448	3.552339
900	-2648.351	-3270.878	622.5264	1.676677	0.7580796	0.793353	0.206647	3.41599
906	-2638.529	-3261.226	622.6971	1.827694	0.6008421	0.698811	0.301189	3.350203
912	-2642.436	-3265.659	623.2227	1.749652	0.5544228	0.562017	0.437983	3.126535
918	-2640.941	-3264.878	623.9371	1.971971	0.5685588	0.726145	0.273855	2.544423
924	-2652.588	-3276.272	623.6844	1.827255	0.6165471	0.726145	0.273855	2.746004
930	-2648.577	-3271.99	623.4129	1.827255	0.5486418	0.725414	0.274586	2.97169
936	-2654.712	-3278.052	623.3393	1.71809	0.6209957	0.652159	0.347841	3.017033
942	-2675.78	-3299.165	623.3846	1.895702	0.7137302	0.652159	0.347841	2.807006
948	-2665.673	-3289.288	623.6158	1.883017	0.5994362	0.563656	0.436344	2.768901
954	-2657.214	-3280.229	623.0158	1.882002	0.6289849	0.598718	0.401282	3.105715
960	-2658.012	-3279.645	621.6326	1.628984	0.62	0.574996	0.425004	4.064708
966	-2634.596	-3255.645	621.0484	1.534952	0.8170294	0.602899	0.397101	4.306456
972	-2648.619	-3270.538	621.9187	1.629261	0.5438887	0.73194	0.26806	3.965769
978	-2678.161	-3300.764	622.6031	1.740424	0.4749455	0.605395	0.394605	3.571993
984	-2667.305	-3289.255	621.9505	1.707258	0.7622256	0.605395	0.394605	3.730081
990	-2654.994	-3277.037	622.0429	1.611601	0.5883024	0.675714	0.324286	3.866105
996	-2660.58	-3282.397	621.8165	1.618283	0.6725625	0.658306	0.341694	3.924269
1002	-2649.298	-3271.809	622.5111	1.661958	0.5546228	0.60746	0.39254	3.595952
1008	-2640.435	-3263.177	622.742	1.686082	0.4053754	0.701396	0.298604	3.595952
1014	-2659.547	-3282.034	622.4864	1.713447	0.5857707	0.675261	0.324739	3.553087
1020	-2645.905	-3269.094	623.1887	1.713447	0.5919025	0.675261	0.324739	3.134792
1026	-2645.063	-3267.861	622.798	1.774633	0.5252807	0.540206	0.459794	3.389637
1032	-2661.709	-3283.893	622.1843	1.67292	0.4847781	0.637781	0.362219	3.843393
1038	-2671.008	-3293.261	622.2527	1.547174	0.534434	0.642309	0.357691	3.829798
1044	-2649.355	-3271.257	621.9022	1.499825	0.4763507	0.67008	0.32992	4.111974
1050	-2672.916	-3294.609	621.6927	1.542653	0.5385267	0.68726	0.31274	4.148851
1056	-2662.557	-3283.482	620.925	1.576333	0.4402267	0.626295	0.373705	4.656152
1062	-2637.733	-3260.105	622.3718	1.657458	0.5535517	0.626295	0.373705	3.680294
1068	-2655.008	-3276.676	621.6683	1.618344	0.728281	0.611238	0.388762	3.967591
1074	-2651.611	-3273.238	621.627	1.700585	0.6964339	0.540154	0.459846	3.967591
1080	-2663.654	-3285.346	621.692	1.576398	0.7427851	0.62617	0.37383	3.967591
1086	-2649.832	-3271.891	622.0593	1.475121	0.5047578	0.671512	0.328488	4.009326
1092	-2661.33	-3281.766	620.4357	1.538358	0.7853078	0.634041	0.365959	4.670382
1098	-2645.271	-3266.127	620.8567	1.538358	0.5972053	0.709004	0.290996	4.573295
1104	-2661.293	-3283.164	621.8705	1.556534	0.5547294	0.694272	0.305728	4.025279
1110	-2671.322	-3291.609	620.2861	1.399475	0.6639823	0.64911	0.35089	4.917436
1116	-2663.812	-3285.333	621.5215	1.426428	0.5814325	0.659141	0.340859	4.274748
1122	-2671.955	-3294.894	622.9386	1.660154	0.5520314	0.629476	0.370524	3.349623
1128	-2661.225	-3284.125	622.8996	1.669918	0.5551871	0.659489	0.340511	3.363994
1134	-2658.333	-3280.683	622.3501	1.558948	0.5408282	0.646478	0.353522	3.761155
1140	-2662.567	-3285.851	623.2842	1.676548	0.3935158	0.663903	0.336097	3.297768
1146	-2669.655	-3292.04	622.3847	1.730598	0.6106466	0.77651	0.22349	3.581207
1152	-2661.222	-3282.213	620.991	1.502887	0.5029399	0.742684	0.257316	4.59979
1158	-2652.301	-3273.731	621.4301	1.502887	0.5628469	0.742684	0.257316	4.298995
1164	-2663.186	-3284.578	621.3921	1.558226	0.5792779	0.612577	0.387423	4.275203
1170	-2654.419	-3275.914	621.4949	1.510602	0.6906285	0.648913	0.351087	4.155588
1176	-2667.836	-3290.97	623.1343	1.711964	0.5039792	0.608367	0.391633	3.248895
1182	-2650.021	-3273.099	623.0783	1.711964	0.4912019	0.667706	0.332294	3.294457
1188	-2652.15	-3274.853	622.7033	1.740454	0.7050343	0.663198	0.336802	3.313913
1194	-2653.795	-3276.416	622.6216	1.569788	0.560626	0.647627	0.352373	3.579976
1200	-2683.498	-3305.888	622.3901	1.637918	0.6752184	0.6474	0.3526	3.579976
1206	-2663.382	-3285.486	622.1035	1.659364	0.493752	0.695899	0.304101	3.888939
1212	-2675.251	-3298.275	623.0239	1.659364	0.493752	0.548852	0.451148	3.354897
1218	-2661.826	-3284.648	622.8219	1.71578	0.6615073	0.668931	0.331069	3.292503
1224	-2679.147	-3301.618	622.4715	1.71578	0.6880179	0.67639	0.32361	3.477286
1230	-2660.636	-3283.173	622.5368	1.71578	0.6544801	0.567904	0.432096	3.465416
1236	-2651.907	-3274.329	622.4223	1.542157	0.5945338	0.726044	0.273956	3.682201
1242	-2676.707	-3299.219	622.5126	1.550043	0.5910119	0.717758	0.282242	3.628307
1248	-2653.739	-3276.248	622.5095	1.61567	0.6315712	0.710862	0.289138	3.558185
1254	-2657.418	-3279.657	622.2389	1.640292	0.6138341	0.720285	0.279715	3.715329
1260	-2663.007	-3284.831	621.8242	1.547835	0.6138341	0.661018	0.338982	4.00669
1266	-2671.314	-3292.572	621.2585	1.547835	0.71397	0.69492	0.30508	4.251428
1272	-2672.61	-3293.759	621.1488	1.497584	0.573524	0.755767	0.244233	4.451713
1278	-2658.564	-3280.235	621.6706	1.553953	0.7067235	0.652086	0.347914	4.018844
1284	-2632.109	-3253.693	621.5836	1.60733	0.675643	0.693291	0.306709	4.061315
1290	-2660.205	-3281.77	621.565	1.426792	0.675643	0.698264	0.301736	4.174652
1296	-2659.03	-3281.336	622.3058	1.720572	0.7329294	0.698264	0.301736	3.53744
1302	-2655.216	-3277.209	621.9938	1.626534	0.6916127	0.731399	0.268601	3.803191
1308	-2643.487	-3265.7	622.2131	1.687513	0.7515221	0.691555	0.308445	3.597063
1314	-2638.544	-3261.214	622.6705	1.669626	0.6736539	0.759004	0.240996	3.399057
1320	-2654.148	-3276.274	622.1267	1.492018	0.5038903	0.571973	0.428027	3.961952
1326	-2653.135	-3275.142	622.0068	1.561562	0.4848096	0.765097	0.234903	4.008875
1332	-2646.623	-3269.536	622.9123	1.813162	0.5766981	0.715415	0.284585	3.252924
1338	-2630.66	-3254.154	623.494	1.880182	0.5244568	0.715415	0.284585	2.913913
1344	-2656.935	-3280.362	623.4269	1.881658	0.5666185	0.702085	0.297915	2.913913
1350	-2634.56	-3257.918	623.3582	1.891228	0.6066446	0.685523	0.314477	2.913913
1356	-2648.112	-3270.444	622.3315	1.789133	0.7761469	0.633479	0.366521	3.451339
1362	-2656.073	-3278.759	622.6854	1.80328	0.7063147	0.676026	0.323974	3.286411
1368	-2667.597	-3291.169	623.5719	1.791072	0.6370576	0.676026	0.323974	2.819056
1374	-2665.135	-3288.619	623.4835	1.910213	0.6232953	0.565212	0.434788	2.812074
1380	-2656.588	-3279.77	623.1819	1.893594	0.6898212	0.659217	0.340783	2.949744
1386	-2669.974	-3293.156	623.1818	1.759019	0.6898212	0.581491	0.418509	3.030618
1392	-2659.649	-3282.444	622.795	1.663167	0.6567935	0.636952	0.363048	3.343096
1398	-2661.371	-3283.657	622.2862	1.738785	0.6761668	0.696749	0.303251	3.581016
1404	-2667.697	-3291.402	623.7052	1.902556	0.6830529	0.65816	0.34184	2.630892
1410	-2669.626	-3293.453	623.8275	1.816742	0.6109438	0.622745	0.377255	2.669629
1416	-2668.826	-3292.613	623.7869	1.813084	0.6109438	0.739413	0.260587	2.6968
1422	-2667.272	-3290.713	623.441	1.882043	0.5406658	0.739413	0.260587	2.929284
1428	-2670.727	-3294.096	623.3694	1.889789	0.7306623	0.739413	0.260587	2.806723
1434	-2670.947	-3292.423	621.4765	1.473279	0.6239654	0.72597	0.27403	4.238742
1440	-2686.439	-3307.732	621.2937	1.652977	0.6261489	0.7955	0.2045	4.238742
1446	-2669.168	-3290.714	621.5468	1.510453	0.5951599	0.629995	0.370005	4.201292
1452	-2675.955	-3298.737	622.782	1.508864	0.6141108	0.711835	0.288165	3.476035
1458	-2651.852	-3274.119	622.2669	1.627472	0.7272834	0.711835	0.288165	3.618262
1464	-2660.656	-3282.943	622.2872	1.627472	0.6719112	0.711835	0.288165	3.648328
1470	-2674.35	-3294.626	620.2769	1.463456	0.6887033	0.769195	0.230805	4.8686
1476	-2649.597	-3269.835	620.2377	1.463456	0.7594198	0.728213	0.271787	4.840353
1482	-2667.846	-3287.937	620.0904	1.335116	0.8871921	0.708461	0.291539	4.911591
1488	-2657.991	-3279.755	621.7641	1.580292	0.7551661	0.710372	0.289628	3.915343
1494	-2647.488	-3269.656	622.1672	1.586304	0.6105645	0.710372	0.289628	3.790554
1500	-2664.98	-3287.417	622.4372	1.547091	0.5818208	0.62854	0.37146	3.681598
1506	-2662.079	-3284.19	622.1117	1.500912	0.578963	0.729607	0.270393	3.898125
1512	-2643	-3264.92	621.9196	1.594968	0.6474023	0.716423	0.283577	3.898125
1518	-2643.682	-3266.234	622.5516	1.519156	0.5212087	0.654477	0.345523	3.685699
1524	-2673.616	-3295.772	622.1561	1.557123	0.6793258	0.512849	0.487151	3.759061
1530	-2658.163	-3281.5	623.337	1.793037	0.5265744	0.660115	0.339885	3.058524
1536	-2674.609	-3296.898	622.2891	1.676755	0.6048751	0.643064	0.356936	3.672669
1542	-2660.771	-3283.989	623.2177	1.668328	0.5383107	0.643064	0.356936	3.192692
1548	-2637.243	-3260.282	623.0391	1.70442	0.6896528	0.706289	0.293711	3.14845
1554	-2635.452	-3258.71	623.2589	1.70442	0.5226053	0.625873	0.374127	3.161593
1560	-2642.841	-3266.525	623.6842	1.795939	0.5226053	0.65968	0.34032	2.851626
1566	-2665.965	-3289.013	623.0482	1.723881	0.6348668	0.752179	0.247821	3.175572
1572	-2664.651	-3288.317	623.6664	1.723881	0.5115555	0.639895	0.360105	2.916744
1578	-2662.785	-3286.358	623.573	1.79176	0.479675	0.763266	0.236734	2.964054
1584	-2677.227	-3301.243	624.0161	1.79767	0.4173501	0.736887	0.263113	2.759398
1590	-2665.902	-3289.258	623.3561	1.782955	0.5306537	0.736887	0.263113	3.049201
1596	-2657.471	-3280.232	622.7605	1.71767	0.5353675	0.58893	0.41107	3.435592
1602	-2663.946	-3286.471	622.5243	1.677328	0.5675035	0.724654	0.275346	3.567969
1608	-2664.511	-3287.627	623.1153	1.638723	0.6156414	0.724654	0.275346	3.202327
1614	-2658.279	-3281.829	623.5493	1.81817	0.5440351	0.584114	0.415886	2.899313
1620	-2640.515	-3263.758	623.2422	1.706859	0.5456695	0.584114	0.415886	3.148424
1626	-2653.938	-3277.764	623.8257	1.704513	0.5072354	0.584114	0.415886	2.836326
1632	-2680.928	-3303.559	622.6313	1.704513	0.581027	0.838314	0.161686	3.47793
1638	-2649.088	-3270.899	621.8109	1.554157	0.7093933	0.737371	0.262629	3.936514
1644	-2647.735	-3269.372	621.6362	1.580709	0.7926906	0.711129	0.288871	3.962322
1650	-2643.86	-3266.499	622.6394	1.598089	0.4960329	0.711129	0.288871	3.612937
1656	-2650.146	-3273.175	623.0292	1.58647	0.4960329	0.711129	0.288871	3.392357
1662	-2658.367	-3281.188	622.8213	1.794395	0.4960329	0.742143	0.257857	3.392357
1668	-2668.92	-3291.745	622.8246	1.856033	0.5921382	0.742143	0.257857	3.265884
1674	-2657.126	-3280.326	623.1993	1.807815	0.6515534	0.672152	0.327848	3.02166
1680	-2668.593	-3291.577	622.9838	1.528287	0.6030545	0.56899	0.43101	3.355753
1686	-2649.515	-3271.251	621.7359	1.554006	0.6148217	0.710907	0.289093	4.052725
1692	-2659.66	-3280.148	620.488	1.500329	0.7339273	0.6223	0.3777	4.697631
1698	-2654.972	-3277.758	622.7855	1.708414	0.6651952	0.630062	0.369938	3.315348
1704	-2689.117	-3311.095	621.9782	1.694355	0.7011914	0.733857	0.266143	3.765922
1710	-2678.898	-3303.232	624.334	1.982048	0.5113023	0.650131	0.349869	2.344997
1716	-2671.991	-3295.95	623.9585	1.920137	0.4742685	0.676563	0.323437	2.65707
1722	-2655.16	-3279.907	624.7472	1.923344	0.424656	0.751694	0.248306	2.214158
1728	-2662.298	-3286.472	624.1739	1.998498	0.3892488	0.648329	0.351671	2.571833
1734	-2661.91	-3284.999	623.0892	1.731409	0.7815189	0.619878	0.380122	3.033598
1740	-2666.338	-3289.505	623.1677	1.784047	0.6531101	0.773835	0.226165	3.053528
1746	-2653.065	-3276.328	623.2632	1.902371	0.6000845	0.696668	0.303332	2.970163
1752	-2652.817	-3275.346	622.5295	1.737828	0.6701111	0.62781	0.37219	3.444466
1758	-2672.833	-3295.044	622.2112	1.63504	0.6680801	0.494212	0.505788	3.690929
1764	-2676.599	-3298.712	622.1125	1.733876	0.7173081	0.650397	0.349603	3.653487
1770	-2681.978	-3304.371	622.3927	1.651181	0.4896613	0.515316	0.484684	3.731144
1776	-2666.588	-3289.57	622.9821	1.775396	0.6123923	0.656346	0.343654	3.203023
1782	-2648.805	-3272.255	623.4503	1.727979	0.5380022	0.680291	0.319709	3.018826
1788	-2656.098	-3279.394	623.296	1.850594	0.5584141	0.680291	0.319709	3.018826
1794	-2641.137	-3263.339	622.2012	1.77375	0.5227042	0.593387	0.406613	3.739663
1800	-2659.578	-3281.327	621.7496	1.678505	0.567617	0.778312	0.221688	4.013468
1806	-2666.736	-3288.378	621.6421	1.629372	0.6780786	0.726441	0.273559	4.013468
1812	-2654.151	-3276.401	622.2502	1.626792	0.5882067	0.669011	0.330989	3.738125
1818	-2660.827	-3282.794	621.9674	1.506461	0.6169761	0.761203	0.238797	3.945899
1824	-2665.315	-3286.614	621.2992	1.515152	0.548193	0.648836	0.351164	4.378746
1830	-2635.709	-3257.253	621.5446	1.649252	0.5315547	0.752851	0.247149	4.178679
